10.820	10.820	 1.000	 1.394627	-4.645
10.830	10.830	 1.000	 1.348177	-4.743
10.840	10.840	 1.000	 1.300746	-4.841
10.850	10.850	 1.000	 1.252334	-4.939
10.860	10.860	 1.000	 1.202941	-5.037
10.870	10.870	 1.000	 1.152566	-5.136
10.880	10.880	 1.000	 1.101211	-5.234
10.890	10.890	 1.000	 1.048875	-5.332
10.900	10.900	 1.000	 0.995558	-5.430
10.910	10.910	 1.000	 0.941260	 4.344
10.920	10.920	 1.000	 0.984698	 4.246
10.930	10.930	 1.000	 1.027156	 4.148
10.940	10.940	 1.000	 1.068632	 4.050
10.950	10.950	 1.000	 1.109128	 3.951
10.960	10.960	 1.000	 1.148642	 3.853
10.970	10.970	 1.000	 1.187176	 3.755
10.980	10.980	 1.000	 1.224728	 3.657
10.990	10.990	 1.000	 1.261300	 3.559
11.000	11.000	 1.000	 1.296891	 3.461
11.010	11.010	 1.000	 1.331500	 3.363
11.020	11.020	 1.000	 1.365129	 3.265
11.030	11.030	 1.000	 1.397776	 3.167
11.040	11.040	 1.000	 1.429443	 3.069
11.050	11.050	 1.000	 1.460128	 2.970
11.060	11.060	 1.000	 1.489833	 2.872
11.070	11.070	 1.000	 1.518556	 2.774
11.080	11.080	 1.000	 1.546299	 2.676
11.090	11.090	 1.000	 1.573061	 2.578
11.100	11.100	 1.000	 1.598841	 2.480
11.110	11.110	 1.000	 1.623641	 2.382
11.120	11.120	 1.000	 1.647459	 2.284
11.130	11.130	 1.000	 1.670297	 2.186
11.140	11.140	 1.000	 1.692153	 2.088
11.150	11.150	 1.000	 1.713029	 1.989
11.160	11.160	 1.000	 1.732923	 1.891
11.170	11.170	 1.000	 1.751837	 1.793
11.180	11.180	 1.000	 1.769769	 1.695
11.190	11.190	 1.000	 1.786721	 1.597
11.200	11.200	 1.000	 1.802692	 1.499
11.210	11.210	 1.000	 1.817681	 1.401
11.220	11.220	 1.000	 1.831690	 1.303
11.230	11.230	 1.000	 1.844717	 1.205
11.240	11.240	 1.000	 1.856764	 1.107
11.250	11.250	 1.000	 1.867829	 1.008
11.260	11.260	 1.000	 1.877914	 0.910
11.270	11.270	 1.000	 1.887017	 0.812
11.280	11.280	 1.000	 1.895140	 0.714
11.290	11.290	 1.000	 1.902282	 0.616
11.300	11.300	 1.000	 1.908442	 0.518
11.310	11.310	 1.000	 1.913622	 0.420
11.320	11.320	 1.000	 1.917820	 0.322
11.330	11.330	 1.000	 1.921038	 0.224
11.340	11.340	 1.000	 1.923274	 0.126
11.350	11.350	 1.000	 1.924530	 0.027
11.360	11.360	 1.000	 1.924804	-0.071
11.370	11.370	 1.000	 1.924098	-0.169
11.380	11.380	 1.000	 1.922411	-0.267
11.390	11.390	 1.000	 1.919742	-0.365
11.400	11.400	 1.000	 1.916093	-0.463
11.410	11.410	 1.000	 1.911462	-0.561
11.420	11.420	 1.000	 1.905851	-0.659
11.430	11.430	 1.000	 1.899258	-0.757
11.440	11.440	 1.000	 1.891685	-0.855
11.450	11.450	 1.000	 1.883130	-0.954
11.460	11.460	 1.000	 1.873595	-1.052
11.470	11.470	 1.000	 1.863078	-1.150
11.480	11.480	 1.000	 1.851581	-1.248
11.490	11.490	 1.000	 1.839103	-1.346
11.500	11.500	 1.000	 1.825643	-1.444
11.510	11.510	 1.000	 1.811203	-1.542
11.520	11.520	 1.000	 1.795781	-1.640
11.530	11.530	 1.000	 1.779379	-1.738
11.540	11.540	 1.000	 1.761995	-1.836
11.550	11.550	 1.000	 1.743631	-1.935
11.560	11.560	 1.000	 1.724285	-2.033
11.570	11.570	 1.000	 1.703959	-2.131
11.580	11.580	 1.000	 1.682652	-2.229
11.590	11.590	 1.000	 1.660363	-2.327
11.600	11.600	 1.000	 1.637094	-2.425
11.610	11.610	 1.000	 1.612843	-2.523
11.620	11.620	 1.000	 1.587612	-2.621
11.630	11.630	 1.000	 1.561399	-2.719
11.640	11.640	 1.000	 1.534206	-2.817
11.650	11.650	 1.000	 1.506031	-2.916
11.660	11.660	 1.000	 1.476876	-3.014
11.670	11.670	 1.000	 1.446740	-3.112
11.680	11.680	 1.000	 1.415622	-3.210
11.690	11.690	 1.000	 1.383524	-3.308
11.700	11.700	 1.000	 1.350444	-3.406
11.710	11.710	 1.000	 1.316384	-3.504
11.720	11.720	 1.000	 1.281342	-3.602
11.730	11.730	 1.000	 1.245320	-3.700
11.740	11.740	 1.000	 1.208316	-3.798
11.750	11.750	 1.000	 1.170332	-3.897
11.760	11.760	 1.000	 1.131367	-3.995
11.770	11.770	 1.000	 1.091420	-4.093
11.780	11.780	 1.000	 1.050493	-4.191
11.790	11.790	 1.000	 1.008584	-4.289
11.800	11.800	 1.000	 0.965695	-4.387
11.810	11.810	 1.000	 0.921824	-4.485
11.820	11.820	 1.000	 0.876973	-4.583
11.830	11.830	 1.000	 0.831140	-4.681
11.840	11.840	 1.000	 0.784327	-4.779
11.850	11.850	 1.000	 0.736532	-4.878
11.860	11.860	 1.000	 0.687757	-4.976
11.870	11.870	 1.000	 0.638001	-5.074
11.880	11.880	 1.000	 0.587263	-5.172
11.890	11.890	 1.000	 0.535545	-5.270
11.900	11.900	 1.000	 0.482845	-5.368
11.910	11.910	 1.000	 0.429165	 4.294
11.920	11.920	 1.000	 0.472109	 4.196
11.930	11.930	 1.000	 0.514073	 4.098
11.940	11.940	 1.000	 0.555055	 4.000
11.950	11.950	 1.000	 0.595056	 3.902
11.960	11.960	 1.000	 0.634077	 3.804
11.970	11.970	 1.000	 0.672116	 3.706
11.980	11.980	 1.000	 0.709174	 3.608
11.990	11.990	 1.000	 0.745252	 3.510
12.000	12.000	 1.000	 0.780348	 3.412
12.010	12.010	 1.000	 0.814463	 3.313
12.020	12.020	 1.000	 0.847598	 3.215
12.030	12.030	 1.000	 0.879751	 3.117
12.040	12.040	 1.000	 0.910923	 3.019
12.050	12.050	 1.000	 0.941115	 2.921
12.060	12.060	 1.000	 0.970325	 2.823
12.070	12.070	 1.000	 0.998555	 2.725
12.080	12.080	 1.000	 1.025803	 2.627
12.090	12.090	 1.000	 1.052070	 2.529
12.100	12.100	 1.000	 1.077357	 2.431
12.110	12.110	 1.000	 1.101662	 2.332
12.120	12.120	 1.000	 1.124986	 2.234
12.130	12.130	 1.000	 1.147330	 2.136
12.140	12.140	 1.000	 1.168692	 2.038
12.150	12.150	 1.000	 1.189073	 1.940
12.160	12.160	 1.000	 1.208474	 1.842
12.170	12.170	 1.000	 1.226893	 1.744
12.180	12.180	 1.000	 1.244331	 1.646
12.190	12.190	 1.000	 1.260789	 1.548
12.200	12.200	 1.000	 1.276265	 1.450
12.210	12.210	 1.000	 1.290761	 1.351
12.220	12.220	 1.000	 1.304275	 1.253
12.230	12.230	 1.000	 1.316808	 1.155
12.240	12.240	 1.000	 1.328361	 1.057
12.250	12.250	 1.000	 1.338932	 0.959
12.260	12.260	 1.000	 1.348522	 0.861
12.270	12.270	 1.000	 1.357132	 0.763
12.280	12.280	 1.000	 1.364760	 0.665
12.290	12.290	 1.000	 1.371407	 0.567
12.300	12.300	 1.000	 1.377074	 0.469
12.310	12.310	 1.000	 1.381759	 0.370
12.320	12.320	 1.000	 1.385463	 0.272
12.330	12.330	 1.000	 1.388187	 0.174
12.340	12.340	 1.000	 1.389929	 0.076
12.350	12.350	 1.000	 1.390691	-0.022
12.360	12.360	 1.000	 1.390471	-0.120
12.370	12.370	 1.000	 1.389270	-0.218
12.380	12.380	 1.000	 1.387089	-0.316
12.390	12.390	 1.000	 1.383926	-0.414
12.400	12.400	 1.000	 1.379782	-0.512
12.410	12.410	 1.000	 1.374658	-0.611
12.420	12.420	 1.000	 1.368552	-0.709
12.430	12.430	 1.000	 1.361465	-0.807
12.440	12.440	 1.000	 1.353398	-0.905
12.450	12.450	 1.000	 1.344349	-1.003
12.460	12.460	 1.000	 1.334319	-1.101
12.470	12.470	 1.000	 1.323309	-1.199
12.480	12.480	 1.000	 1.311317	-1.297
12.490	12.490	 1.000	 1.298345	-1.395
12.500	12.500	 1.000	 1.284391	-1.493
12.510	12.510	 1.000	 1.269456	-1.592
12.520	12.520	 1.000	 1.253541	-1.690
12.530	12.530	 1.000	 1.236644	-1.788
12.540	12.540	 1.000	 1.218766	-1.886
12.550	12.550	 1.000	 1.199908	-1.984
12.560	12.560	 1.000	 1.180068	-2.082
12.570	12.570	 1.000	 1.159247	-2.180
12.580	12.580	 1.000	 1.137446	-2.278
12.590	12.590	 1.000	 1.114663	-2.376
12.600	12.600	 1.000	 1.090900	-2.474
12.610	12.610	 1.000	 1.066155	-2.573
12.620	12.620	 1.000	 1.040429	-2.671
12.630	12.630	 1.000	 1.013723	-2.769
12.640	12.640	 1.000	 0.986035	-2.867
12.650	12.650	 1.000	 0.957366	-2.965
12.660	12.660	 1.000	 0.927717	-3.063
12.670	12.670	 1.000	 0.897086	-3.161
12.680	12.680	 1.000	 0.865474	-3.259
12.690	12.690	 1.000	 0.832882	-3.357
12.700	12.700	 1.000	 0.799308	-3.455
12.710	12.710	 1.000	 0.764753	-3.554
12.720	12.720	 1.000	 0.729218	-3.652
12.730	12.730	 1.000	 0.692701	-3.750
12.740	12.740	 1.000	 0.655204	-3.848
12.750	12.750	 1.000	 0.616725	-3.946
12.760	12.760	 1.000	 0.577265	-4.044
12.770	12.770	 1.000	 0.536825	-4.142
12.780	12.780	 1.000	 0.495403	-4.240
12.790	12.790	 1.000	 0.453000	-4.338
12.800	12.800	 1.000	 0.409617	-4.436
12.810	12.810	 1.000	 0.365252	-4.535
12.820	12.820	 1.000	 0.319906	-4.633
12.830	12.830	 1.000	 0.273580	-4.731
12.840	12.840	 1.000	 0.226272	-4.829
12.850	12.850	 1.000	 0.177983	-4.927
12.860	12.860	 1.000	 0.128714	-5.025
12.870	12.870	 1.000	 0.078463	-5.123
12.880	12.880	 1.000	 0.027232	-5.221
12.890	12.890	 1.000	-0.024981	-5.319
12.900	12.900	 1.000	-0.078175	 4.255
12.910	12.910	 1.000	-0.035620	 4.157
12.920	12.920	 1.000	 0.005954	 4.059
12.930	12.930	 1.000	 0.046547	 3.961
12.940	12.940	 1.000	 0.086159	 3.863
12.950	12.950	 1.000	 0.124790	 3.765
12.960	12.960	 1.000	 0.162440	 3.667
12.970	12.970	 1.000	 0.199109	 3.569
12.980	12.980	 1.000	 0.234797	 3.471
12.990	12.990	 1.000	 0.269503	 3.373
13.000	13.000	 1.000	 0.303229	 3.274
13.010	13.010	 1.000	 0.335974	 3.176
13.020	13.020	 1.000	 0.367738	 3.078
13.030	13.030	 1.000	 0.398521	 2.980
13.040	13.040	 1.000	 0.428323	 2.882
13.050	13.050	 1.000	 0.457144	 2.784
13.060	13.060	 1.000	 0.484984	 2.686
13.070	13.070	 1.000	 0.511843	 2.588
13.080	13.080	 1.000	 0.537721	 2.490
13.090	13.090	 1.000	 0.562618	 2.392
13.100	13.100	 1.000	 0.586534	 2.293
13.110	13.110	 1.000	 0.609468	 2.195
13.120	13.120	 1.000	 0.631422	 2.097
13.130	13.130	 1.000	 0.652395	 1.999
13.140	13.140	 1.000	 0.672387	 1.901
13.150	13.150	 1.000	 0.691398	 1.803
13.160	13.160	 1.000	 0.709428	 1.705
13.170	13.170	 1.000	 0.726477	 1.607
13.180	13.180	 1.000	 0.742545	 1.509
13.190	13.190	 1.000	 0.757632	 1.411
13.200	13.200	 1.000	 0.771738	 1.312
13.210	13.210	 1.000	 0.784863	 1.214
13.220	13.220	 1.000	 0.797006	 1.116
13.230	13.230	 1.000	 0.808169	 1.018
13.240	13.240	 1.000	 0.818351	 0.920
13.250	13.250	 1.000	 0.827552	 0.822
13.260	13.260	 1.000	 0.835772	 0.724
13.270	13.270	 1.000	 0.843011	 0.626
13.280	13.280	 1.000	 0.849269	 0.528
13.290	13.290	 1.000	 0.854546	 0.430
13.300	13.300	 1.000	 0.858842	 0.331
13.310	13.310	 1.000	 0.862157	 0.233
13.320	13.320	 1.000	 0.864491	 0.135
13.330	13.330	 1.000	 0.865844	 0.037
13.340	13.340	 1.000	 0.866215	-0.061
13.350	13.350	 1.000	 0.865606	-0.159
13.360	13.360	 1.000	 0.864016	-0.257
13.370	13.370	 1.000	 0.861445	-0.355
13.380	13.380	 1.000	 0.857893	-0.453
13.390	13.390	 1.000	 0.853360	-0.551
13.400	13.400	 1.000	 0.847846	-0.650
13.410	13.410	 1.000	 0.841351	-0.748
13.420	13.420	 1.000	 0.833875	-0.846
13.430	13.430	 1.000	 0.825418	-0.944
13.440	13.440	 1.000	 0.815980	-1.042
13.450	13.450	 1.000	 0.805560	-1.140
13.460	13.460	 1.000	 0.794160	-1.238
13.470	13.470	 1.000	 0.781779	-1.336
13.480	13.480	 1.000	 0.768417	-1.434
13.490	13.490	 1.000	 0.754074	-1.532
13.500	13.500	 1.000	 0.738750	-1.631
13.510	13.510	 1.000	 0.722445	-1.729
13.520	13.520	 1.000	 0.705159	-1.827
13.530	13.530	 1.000	 0.686892	-1.925
13.540	13.540	 1.000	 0.667644	-2.023
13.550	13.550	 1.000	 0.647415	-2.121
13.560	13.560	 1.000	 0.626205	-2.219
13.570	13.570	 1.000	 0.604013	-2.317
13.580	13.580	 1.000	 0.580841	-2.415
13.590	13.590	 1.000	 0.556688	-2.513
13.600	13.600	 1.000	 0.531554	-2.612
13.610	13.610	 1.000	 0.505439	-2.710
13.620	13.620	 1.000	 0.478343	-2.808
13.630	13.630	 1.000	 0.450266	-2.906
13.640	13.640	 1.000	 0.421208	-3.004
13.650	13.650	 1.000	 0.391169	-3.102
13.660	13.660	 1.000	 0.360149	-3.200
13.670	13.670	 1.000	 0.328148	-3.298
13.680	13.680	 1.000	 0.295166	-3.396
13.690	13.690	 1.000	 0.261202	-3.494
13.700	13.700	 1.000	 0.226258	-3.593
13.710	13.710	 1.000	 0.190333	-3.691
13.720	13.720	 1.000	 0.153427	-3.789
13.730	13.730	 1.000	 0.115540	-3.887
13.740	13.740	 1.000	 0.076672	-3.985
13.750	13.750	 1.000	 0.036823	-4.083
13.760	13.760	 1.000	-0.004007	-4.181
13.770	13.770	 1.000	-0.045818	 3.345
13.780	13.780	 1.000	-0.012369	 3.247
13.790	13.790	 1.000	 0.020098	 3.149
13.800	13.800	 1.000	 0.051585	 3.051
13.810	13.810	 1.000	 0.082091	 2.952
13.820	13.820	 1.000	 0.111616	 2.854
13.830	13.830	 1.000	 0.140160	 2.756
13.840	13.840	 1.000	 0.167723	 2.658
13.850	13.850	 1.000	 0.194305	 2.560
13.860	13.860	 1.000	 0.219906	 2.462
13.870	13.870	 1.000	 0.244525	 2.364
13.880	13.880	 1.000	 0.268164	 2.266
13.890	13.890	 1.000	 0.290822	 2.168
13.900	13.900	 1.000	 0.312499	 2.070
13.910	13.910	 1.000	 0.333195	 1.971
13.920	13.920	 1.000	 0.352910	 1.873
13.930	13.930	 1.000	 0.371644	 1.775
13.940	13.940	 1.000	 0.389397	 1.677
13.950	13.950	 1.000	 0.406168	 1.579
13.960	13.960	 1.000	 0.421959	 1.481
13.970	13.970	 1.000	 0.436769	 1.383
13.980	13.980	 1.000	 0.450598	 1.285
13.990	13.990	 1.000	 0.463446	 1.187
14.000	14.000	 1.000	 0.475313	 1.089
14.010	14.010	 1.000	 0.486199	 0.990
14.020	14.020	 1.000	 0.496103	 0.892
14.030	14.030	 1.000	 0.505027	 0.794
14.040	14.040	 1.000	 0.512970	 0.696
14.050	14.050	 1.000	 0.519932	 0.598
14.060	14.060	 1.000	 0.525913	 0.500
14.070	14.070	 1.000	 0.530913	 0.402
14.080	14.080	 1.000	 0.534932	 0.304
14.090	14.090	 1.000	 0.537970	 0.206
14.100	14.100	 1.000	 0.540026	 0.108
14.110	14.110	 1.000	 0.541102	 0.009
14.120	14.120	 1.000	 0.541197	-0.089
14.130	14.130	 1.000	 0.540311	-0.187
14.140	14.140	 1.000	 0.538444	-0.285
14.150	14.150	 1.000	 0.535596	-0.383
14.160	14.160	 1.000	 0.531767	-0.481
14.170	14.170	 1.000	 0.526956	-0.579
14.180	14.180	 1.000	 0.521165	-0.677
14.190	14.190	 1.000	 0.514393	-0.775
14.200	14.200	 1.000	 0.506640	-0.873
14.210	14.210	 1.000	 0.497906	-0.972
14.220	14.220	 1.000	 0.488191	-1.070
14.230	14.230	 1.000	 0.477495	-1.168
14.240	14.240	 1.000	 0.465818	-1.266
14.250	14.250	 1.000	 0.453159	-1.364
14.260	14.260	 1.000	 0.439520	-1.462
14.270	14.270	 1.000	 0.424900	-1.560
14.280	14.280	 1.000	 0.409299	-1.658
14.290	14.290	 1.000	 0.392717	-1.756
14.300	14.300	 1.000	 0.375154	-1.854
14.310	14.310	 1.000	 0.356610	-1.953
14.320	14.320	 1.000	 0.337085	-2.051
14.330	14.330	 1.000	 0.316578	-2.149
14.340	14.340	 1.000	 0.295091	-2.247
14.350	14.350	 1.000	 0.272623	-2.345
14.360	14.360	 1.000	 0.249174	-2.443
14.370	14.370	 1.000	 0.224744	-2.541
14.380	14.380	 1.000	 0.199333	-2.639
14.390	14.390	 1.000	 0.172941	-2.737
14.400	14.400	 1.000	 0.145567	-2.835
14.410	14.410	 1.000	 0.117213	-2.934
14.420	14.420	 1.000	 0.087878	-3.032
14.430	14.430	 1.000	 0.057562	-3.130
14.440	14.440	 1.000	 0.026265	-3.228
14.450	14.450	 1.000	-0.006013	-3.326
14.460	14.460	 1.000	-0.039272	 2.661
14.470	14.470	 1.000	-0.012665	 2.563
14.480	14.480	 1.000	 0.012961	 2.465
14.490	14.490	 1.000	 0.037607	 2.366
14.500	14.500	 1.000	 0.061271	 2.268
14.510	14.510	 1.000	 0.083954	 2.170
14.520	14.520	 1.000	 0.105657	 2.072
14.530	14.530	 1.000	 0.126378	 1.974
14.540	14.540	 1.000	 0.146118	 1.876
14.550	14.550	 1.000	 0.164877	 1.778
14.560	14.560	 1.000	 0.182656	 1.680
14.570	14.570	 1.000	 0.199453	 1.582
14.580	14.580	 1.000	 0.215269	 1.484
14.590	14.590	 1.000	 0.230105	 1.385
14.600	14.600	 1.000	 0.243959	 1.287
14.610	14.610	 1.000	 0.256832	 1.189
14.620	14.620	 1.000	 0.268725	 1.091
14.630	14.630	 1.000	 0.279636	 0.993
14.640	14.640	 1.000	 0.289566	 0.895
14.650	14.650	 1.000	 0.298515	 0.797
14.660	14.660	 1.000	 0.306484	 0.699
14.670	14.670	 1.000	 0.313471	 0.601
14.680	14.680	 1.000	 0.319477	 0.503
14.690	14.690	 1.000	 0.324503	 0.404
14.700	14.700	 1.000	 0.328547	 0.306
14.710	14.710	 1.000	 0.331610	 0.208
14.720	14.720	 1.000	 0.333693	 0.110
14.730	14.730	 1.000	 0.334794	 0.012
14.740	14.740	 1.000	 0.334914	-0.086
14.750	14.750	 1.000	 0.334054	-0.184
14.760	14.760	 1.000	 0.332212	-0.282
14.770	14.770	 1.000	 0.329389	-0.380
14.780	14.780	 1.000	 0.325585	-0.478
14.790	14.790	 1.000	 0.320801	-0.577
14.800	14.800	 1.000	 0.315035	-0.675
14.810	14.810	 1.000	 0.308288	-0.773
14.820	14.820	 1.000	 0.300561	-0.871
14.830	14.830	 1.000	 0.291852	-0.969
14.840	14.840	 1.000	 0.282162	-1.067
14.850	14.850	 1.000	 0.271492	-1.165
14.860	14.860	 1.000	 0.259840	-1.263
14.870	14.870	 1.000	 0.247207	-1.361
14.880	14.880	 1.000	 0.233594	-1.459
14.890	14.890	 1.000	 0.218999	-1.558
14.900	14.900	 1.000	 0.203423	-1.656
14.910	14.910	 1.000	 0.186866	-1.754
14.920	14.920	 1.000	 0.169329	-1.852
14.930	14.930	 1.000	 0.150810	-1.950
14.940	14.940	 1.000	 0.131310	-2.048
14.950	14.950	 1.000	 0.110830	-2.146
14.960	14.960	 1.000	 0.089368	-2.244
14.970	14.970	 1.000	 0.066925	-2.342
14.980	14.980	 1.000	 0.043502	-2.440
14.990	14.990	 1.000	 0.019097	-2.539
15.000	15.000	 1.000	-0.006289	-2.637
15.010	15.010	 1.000	-0.032656	 2.109
15.020	15.020	 1.000	-0.011562	 2.011
15.030	15.030	 1.000	 0.008550	 1.913
15.040	15.040	 1.000	 0.027682	 1.815
15.050	15.050	 1.000	 0.045832	 1.717
15.060	15.060	 1.000	 0.063001	 1.619
15.070	15.070	 1.000	 0.079190	 1.521
15.080	15.080	 1.000	 0.094397	 1.423
15.090	15.090	 1.000	 0.108623	 1.325
15.100	15.100	 1.000	 0.121869	 1.226
15.110	15.110	 1.000	 0.134133	 1.128
15.120	15.120	 1.000	 0.145416	 1.030
15.130	15.130	 1.000	 0.155719	 0.932
15.140	15.140	 1.000	 0.165040	 0.834
15.150	15.150	 1.000	 0.173380	 0.736
15.160	15.160	 1.000	 0.180740	 0.638
15.170	15.170	 1.000	 0.187118	 0.540
15.180	15.180	 1.000	 0.192516	 0.442
15.190	15.190	 1.000	 0.196932	 0.344
15.200	15.200	 1.000	 0.200367	 0.245
15.210	15.210	 1.000	 0.202822	 0.147
15.220	15.220	 1.000	 0.204295	 0.049
15.230	15.230	 1.000	 0.204787	-0.049
15.240	15.240	 1.000	 0.204299	-0.147
15.250	15.250	 1.000	 0.202829	-0.245
15.260	15.260	 1.000	 0.200378	-0.343
15.270	15.270	 1.000	 0.196947	-0.441
15.280	15.280	 1.000	 0.192534	-0.539
15.290	15.290	 1.000	 0.187140	-0.637
15.300	15.300	 1.000	 0.180766	-0.736
15.310	15.310	 1.000	 0.173410	-0.834
15.320	15.320	 1.000	 0.165074	-0.932
15.330	15.330	 1.000	 0.155756	-1.030
15.340	15.340	 1.000	 0.145457	-1.128
15.350	15.350	 1.000	 0.134178	-1.226
15.360	15.360	 1.000	 0.121917	-1.324
15.370	15.370	 1.000	 0.108675	-1.422
15.380	15.380	 1.000	 0.094453	-1.520
15.390	15.390	 1.000	 0.079249	-1.618
15.400	15.400	 1.000	 0.063064	-1.717
15.410	15.410	 1.000	 0.045899	-1.815
15.420	15.420	 1.000	 0.027752	-1.913
15.430	15.430	 1.000	 0.008624	-2.011
15.440	15.440	 1.000	-0.011484	-2.109
15.450	15.450	 1.000	-0.032574	 1.687
15.460	15.460	 1.000	-0.015702	 1.589
15.470	15.470	 1.000	 0.000189	 1.491
15.480	15.480	 1.000	 0.015098	 1.393
15.490	15.490	 1.000	 0.029027	 1.295
15.500	15.500	 1.000	 0.041975	 1.197
15.510	15.510	 1.000	 0.053941	 1.099
15.520	15.520	 1.000	 0.064927	 1.000
15.530	15.530	 1.000	 0.074932	 0.902
15.540	15.540	 1.000	 0.083956	 0.804
15.550	15.550	 1.000	 0.091998	 0.706
15.560	15.560	 1.000	 0.099060	 0.608
15.570	15.570	 1.000	 0.105141	 0.510
15.580	15.580	 1.000	 0.110240	 0.412
15.590	15.590	 1.000	 0.114359	 0.314
15.600	15.600	 1.000	 0.117497	 0.216
15.610	15.610	 1.000	 0.119654	 0.118
15.620	15.620	 1.000	 0.120829	 0.019
15.630	15.630	 1.000	 0.121024	-0.079
15.640	15.640	 1.000	 0.120238	-0.177
15.650	15.650	 1.000	 0.118470	-0.275
15.660	15.660	 1.000	 0.115722	-0.373
15.670	15.670	 1.000	 0.111993	-0.471
15.680	15.680	 1.000	 0.107283	-0.569
15.690	15.690	 1.000	 0.101591	-0.667
15.700	15.700	 1.000	 0.094919	-0.765
15.710	15.710	 1.000	 0.087266	-0.863
15.720	15.720	 1.000	 0.078631	-0.962
15.730	15.730	 1.000	 0.069016	-1.060
15.740	15.740	 1.000	 0.058420	-1.158
15.750	15.750	 1.000	 0.046843	-1.256
15.760	15.760	 1.000	 0.034284	-1.354
15.770	15.770	 1.000	 0.020745	-1.452
15.780	15.780	 1.000	 0.006225	-1.550
15.790	15.790	 1.000	-0.009277	-1.648
15.800	15.800	 1.000	-0.025759	 1.319
15.810	15.810	 1.000	-0.012573	 1.220
15.820	15.820	 1.000	-0.000368	 1.122
15.830	15.830	 1.000	 0.010856	 1.024
15.840	15.840	 1.000	 0.021098	 0.926
15.850	15.850	 1.000	 0.030360	 0.828
15.860	15.860	 1.000	 0.038641	 0.730
15.870	15.870	 1.000	 0.045941	 0.632
15.880	15.880	 1.000	 0.052260	 0.534
15.890	15.890	 1.000	 0.057598	 0.436
15.900	15.900	 1.000	 0.061954	 0.338
15.910	15.910	 1.000	 0.065330	 0.239
15.920	15.920	 1.000	 0.067725	 0.141
15.930	15.930	 1.000	 0.069139	 0.043
15.940	15.940	 1.000	 0.069572	-0.055
15.950	15.950	 1.000	 0.069024	-0.153
15.960	15.960	 1.000	 0.067494	-0.251
15.970	15.970	 1.000	 0.064984	-0.349
15.980	15.980	 1.000	 0.061493	-0.447
15.990	15.990	 1.000	 0.057021	-0.545
16.000	16.000	 1.000	 0.051568	-0.643
16.010	16.010	 1.000	 0.045134	-0.742
16.020	16.020	 1.000	 0.037718	-0.840
16.030	16.030	 1.000	 0.029322	-0.938
16.040	16.040	 1.000	 0.019945	-1.036
16.050	16.050	 1.000	 0.009587	-1.134
16.060	16.060	 1.000	-0.001752	-1.232
16.070	16.070	 1.000	-0.014072	 0.986
16.080	16.080	 1.000	-0.004216	 0.888
16.090	16.090	 1.000	 0.004659	 0.789
16.100	16.100	 1.000	 0.012553	 0.691
16.110	16.110	 1.000	 0.019466	 0.593
16.120	16.120	 1.000	 0.025398	 0.495
16.130	16.130	 1.000	 0.030349	 0.397
16.140	16.140	 1.000	 0.034319	 0.299
16.150	16.150	 1.000	 0.037309	 0.201
16.160	16.160	 1.000	 0.039317	 0.103
16.170	16.170	 1.000	 0.040344	 0.005
16.180	16.180	 1.000	 0.040390	-0.093
16.190	16.190	 1.000	 0.039455	-0.192
16.200	16.200	 1.000	 0.037539	-0.290
16.210	16.210	 1.000	 0.034642	-0.388
16.220	16.220	 1.000	 0.030765	-0.486
16.230	16.230	 1.000	 0.025906	-0.584
16.240	16.240	 1.000	 0.020066	-0.682
16.250	16.250	 1.000	 0.013245	-0.780
16.260	16.260	 1.000	 0.005443	-0.878
16.270	16.270	 1.000	-0.003340	-0.976
16.280	16.280	 1.000	-0.013104	 0.781
16.290	16.290	 1.000	-0.005293	 0.683
16.300	16.300	 1.000	 0.001538	 0.585
16.310	16.310	 1.000	 0.007387	 0.487
16.320	16.320	 1.000	 0.012255	 0.389
16.330	16.330	 1.000	 0.016142	 0.291
16.340	16.340	 1.000	 0.019048	 0.193
16.350	16.350	 1.000	 0.020973	 0.094
16.360	16.360	 1.000	 0.021917	-0.004
16.370	16.370	 1.000	 0.021880	-0.102
16.380	16.380	 1.000	 0.020862	-0.200
16.390	16.390	 1.000	 0.018863	-0.298
16.400	16.400	 1.000	 0.015883	-0.396
16.410	16.410	 1.000	 0.011923	-0.494
16.420	16.420	 1.000	 0.006981	-0.592
16.430	16.430	 1.000	 0.001058	-0.690
16.440	16.440	 1.000	-0.005846	-0.788
16.450	16.450	 1.000	-0.013731	 0.631
16.460	16.460	 1.000	-0.007423	 0.533
16.470	16.470	 1.000	-0.002096	 0.435
16.480	16.480	 1.000	 0.002250	 0.336
16.490	16.490	 1.000	 0.005615	 0.238
16.500	16.500	 1.000	 0.007999	 0.140
16.510	16.510	 1.000	 0.009402	 0.042
16.520	16.520	 1.000	 0.009823	-0.056
16.530	16.530	 1.000	 0.009264	-0.154
16.540	16.540	 1.000	 0.007724	-0.252
16.550	16.550	 1.000	 0.005203	-0.350
16.560	16.560	 1.000	 0.001701	-0.448
16.570	16.570	 1.000	-0.002782	-0.546
16.580	16.580	 1.000	-0.008246	 0.437
16.590	16.590	 1.000	-0.003875	 0.339
16.600	16.600	 1.000	-0.000484	 0.241
16.610	16.610	 1.000	 0.001925	 0.143
16.620	16.620	 1.000	 0.003353	 0.045
16.630	16.630	 1.000	 0.003800	-0.053
16.640	16.640	 1.000	 0.003267	-0.151
